2, 54.663530, -1.550623
2, 54.619828, -1.573823
2, 54.619694, -1.573840
2, 54.628796, -1.581010
2, 54.629294, -1.582260
2, 54.629370, -1.586116
2, 54.629666, -1.585726
2, 54.621902, -1.560637
2, 54.623347, -1.560002
2, 54.597235, -1.581551
2, 54.597154, -1.581536
2, 54.628868, -1.573388
2, 54.628897, -1.573853
2, 54.656224, -1.594136
2, 54.656280, -1.594910
2, 54.655209, -1.589000
2, 54.655184, -1.589574
2, 54.654427, -1.581180
2, 54.654393, -1.581801
2, 54.653934, -1.576365
2, 54.653854, -1.576629
2, 54.646816, -1.561044
2, 54.642256, -1.560108
2, 54.642273, -1.559829
2, 54.635887, -1.558395
2, 54.634833, -1.557632
2, 54.624439, -1.553965
2, 54.623945, -1.553940
2, 54.623234, -1.556039
2, 54.623857, -1.559346
2, 54.623807, -1.560555
2, 54.626094, -1.559074
2, 54.623343, -1.563905
2, 54.623262, -1.568909
2, 54.623065, -1.568866
2, 54.627194, -1.577774
2, 54.627141, -1.577976
2, 54.629482, -1.576112
2, 54.629581, -1.576727
2, 54.631223, -1.576121
2, 54.631277, -1.575981
2, 54.627163, -1.581956
2, 54.626868, -1.582285
2, 54.625351, -1.585398
2, 54.624787, -1.586100
2, 54.624010, -1.587688
2, 54.623465, -1.588375
2, 54.622065, -1.586063
2, 54.622534, -1.586820
2, 54.620049, -1.580295
2, 54.619905, -1.580234
2, 54.622087, -1.577331
2, 54.621864, -1.577612
2, 54.623595, -1.574047
2, 54.624427, -1.569326
2, 54.618769, -1.579317
2, 54.618628, -1.580046
2, 54.618807, -1.577133
2, 54.619236, -1.571584
2, 54.619056, -1.571385
2, 54.621432, -1.567317
2, 54.621038, -1.567740
2, 54.620558, -1.561720
2, 54.620370, -1.561939
2, 54.618619, -1.562330
2, 54.617832, -1.563500
2, 54.616812, -1.564626
2, 54.615952, -1.565517
2, 54.615768, -1.566572
2, 54.616653, -1.570419
2, 54.616374, -1.570159
2, 54.614617, -1.574017
2, 54.614492, -1.574328
2, 54.616420, -1.578412
2, 54.616046, -1.579143
2, 54.615202, -1.582187
2, 54.614603, -1.583014
2, 54.614668, -1.583648
2, 54.614035, -1.579799
2, 54.613936, -1.579846
2, 54.614270, -1.577567
2, 54.614258, -1.576746
2, 54.613306, -1.572002
2, 54.613208, -1.572035
2, 54.613730, -1.569861
2, 54.612821, -1.569530
2, 54.613302, -1.568317
2, 54.613223, -1.568721
2, 54.614020, -1.565538
2, 54.613660, -1.565341
2, 54.610332, -1.569433
2, 54.609944, -1.569220
2, 54.607354, -1.563534
2, 54.606463, -1.565634
2, 54.607628, -1.567433
2, 54.600803, -1.561143
2, 54.600569, -1.561053
2, 54.597257, -1.562512
2, 54.597158, -1.562390
2, 54.596037, -1.563067
2, 54.595419, -1.562196
2, 54.590292, -1.562479
2, 54.588901, -1.562958
2, 54.596847, -1.565767
2, 54.596777, -1.566418
2, 54.599005, -1.571084
2, 54.598105, -1.570784
2, 54.598940, -1.575806
2, 54.599561, -1.570862
2, 54.599526, -1.571033
2, 54.601794, -1.582239
2, 54.601325, -1.581911
2, 54.600385, -1.577571
2, 54.600402, -1.577447
2, 54.601548, -1.571027
2, 54.600451, -1.570852
2, 54.606471, -1.565618
2, 54.605723, -1.577562
2, 54.604428, -1.577375
2, 54.603651, -1.568404
2, 54.603765, -1.570183
2, 54.605304, -1.565801
2, 54.604368, -1.565563
2, 54.613380, -1.585504
2, 54.613146, -1.585429
2, 54.620329, -1.575738
2, 54.620285, -1.575832
2, 54.614828, -1.591064
2, 54.615012, -1.592177
2, 54.617377, -1.592587
2, 54.617098, -1.592621
2, 54.619447, -1.590925
2, 54.619025, -1.591053
2, 54.621314, -1.590286
2, 54.621523, -1.590857
2, 54.624054, -1.592721
2, 54.624570, -1.593832
2, 54.621322, -1.600616
2, 54.620754, -1.600204
2, 54.624429, -1.597333
2, 54.623991, -1.597849
2, 54.626403, -1.593705
2, 54.625911, -1.594236
2, 54.631461, -1.587721
2, 54.631164, -1.587662
2, 54.654497, -1.563770
2, 54.654253, -1.564058
2, 54.629232, -1.592979
2, 54.629184, -1.592159
2, 54.629681, -1.603818
2, 54.629619, -1.604005
2, 54.629601, -1.610982
2, 54.629798, -1.612004
2, 54.634647, -1.573785
2, 54.633854, -1.575582
2, 54.634814, -1.566088
2, 54.635318, -1.567619
2, 54.633432, -1.565285
2, 54.632451, -1.565140
2, 54.620570, -1.572453
2, 54.620703, -1.572002
2, 54.618840, -1.573834
2, 54.618670, -1.573959
2, 54.618012, -1.568515
2, 54.615908, -1.578278
2, 54.615981, -1.578602
2, 54.623340, -1.591459
2, 54.623278, -1.591599
2, 54.621604, -1.585637
2, 54.619952, -1.583517
2, 54.622425, -1.597105
2, 54.613943, -1.589648
2, 54.618578, -1.576144
2, 54.618407, -1.576022
2, 54.635670, -1.570606
2, 54.635208, -1.571943
2, 54.621359, -1.557081
2, 54.621440, -1.557080
2, 54.639770, -1.578883
2, 54.638978, -1.578473
2, 54.621358, -1.564221
2, 54.621567, -1.564962
2, 54.613790, -1.581830
2, 54.613718, -1.581877
2, 54.627248, -1.588275
2, 54.628169, -1.587088
2, 54.625052, -1.587476
2, 54.625243, -1.587986
2, 54.621355, -1.578670
2, 54.621249, -1.579043
2, 54.593380, -1.571314
2, 54.593828, -1.571030
2, 54.625215, -1.635350
2, 54.639606, -1.657750
2, 54.639416, -1.657550
2, 54.636179, -1.656803
2, 54.635251, -1.656160
2, 54.631893, -1.654051
2, 54.632072, -1.653894
2, 54.628326, -1.651293
2, 54.628481, -1.651771
2, 54.626016, -1.647843
2, 54.625520, -1.647352
2, 54.623885, -1.641542
2, 54.624239, -1.642639
2, 54.622305, -1.638908
2, 54.622143, -1.638723
2, 54.620343, -1.638166
2, 54.620145, -1.637967
2, 54.632237, -1.677564
2, 54.632608, -1.678769
2, 54.630077, -1.669882
2, 54.629996, -1.669743
2, 54.630952, -1.664329
2, 54.630701, -1.664811
2, 54.632103, -1.658371
2, 54.631924, -1.658682
2, 54.632465, -1.652744
2, 54.632323, -1.653536
2, 54.632874, -1.648078
2, 54.632945, -1.647876
2, 54.631918, -1.646955
2, 54.631520, -1.646231
2, 54.638234, -1.643353
2, 54.638018, -1.643323
2, 54.643250, -1.640581
2, 54.643312, -1.640380
2, 54.644677, -1.640073
2, 54.644659, -1.639949
2, 54.634073, -1.643436
2, 54.633948, -1.643514
2, 54.633937, -1.639873
2, 54.633748, -1.639767
2, 54.631510, -1.639802
2, 54.631231, -1.639526
2, 54.629747, -1.639182
2, 54.630133, -1.639179
2, 54.629064, -1.636152
2, 54.628882, -1.635534
2, 54.631871, -1.637382
2, 54.631667, -1.638236
2, 54.631476, -1.634489
2, 54.631658, -1.634983
2, 54.631602, -1.631637
2, 54.631871, -1.631274
2, 54.633229, -1.628617
2, 54.632993, -1.628031
2, 54.629832, -1.631808
2, 54.627673, -1.633764
2, 54.628526, -1.633663
2, 54.626665, -1.633417
2, 54.626720, -1.633912
2, 54.630462, -1.629045
2, 54.630444, -1.628875
2, 54.624904, -1.642617
2, 54.624819, -1.635106
2, 54.624398, -1.635636
2, 54.623290, -1.637784
2, 54.622932, -1.638190
2, 54.626924, -1.647881
2, 54.626672, -1.648038
2, 54.627679, -1.645087
2, 54.627510, -1.645491
2, 54.629914, -1.644122
2, 54.629617, -1.644001
2, 54.635303, -1.652364
2, 54.633560, -1.655601
2, 54.610356, -1.586727
2, 54.610284, -1.586697
2, 54.607878, -1.603751
2, 54.607842, -1.603643
2, 54.716825, -1.529992
2, 54.629650, -1.578523
2, 54.628994, -1.578684
2, 54.625904, -1.584122
2, 54.697191, -1.508093
2, 54.699463, -1.597537
2, 54.554548, -1.974565
2, 54.554395, -1.975060
2, 54.595659, -2.010261
2, 54.595550, -2.010268
2, 54.628692, -2.082964
2, 54.628611, -2.082840
2, 54.629043, -1.801340
2, 54.629025, -1.801464
2, 54.608802, -2.055195
2, 54.608855, -2.056170
2, 54.608821, -2.051696
2, 54.608695, -2.052996
2, 54.570394, -1.981330
2, 54.570277, -1.981238
2, 54.554519, -1.974787
2, 54.554395, -1.975014
2, 54.506902, -2.112725
2, 54.507136, -2.112864
2, 54.517441, -2.020252
2, 54.517765, -2.017209
2, 54.519627, -2.009161
2, 54.518629, -2.009871
2, 54.517379, -2.018939
2, 54.517289, -2.013084
2, 54.517200, -2.012853
2, 54.516993, -2.008558
2, 54.516877, -2.008311
2, 54.524550, -1.948163
2, 54.524388, -1.948040
2, 54.537957, -1.927065
2, 54.519602, -1.923542
2, 54.519379, -1.922308
2, 54.519135, -1.888802
2, 54.518992, -1.888910
2, 54.541522, -1.920100
2, 54.541376, -1.920181
2, 54.540969, -1.916783
2, 54.540897, -1.916761
2, 54.535476, -1.901817
2, 54.513018, -1.865263
2, 54.512937, -1.865248
2, 54.488175, -1.870018
2, 54.488084, -1.869992
2, 54.521994, -1.841287
2, 54.522019, -1.841208
2, 54.521445, -1.821483
2, 54.521392, -1.821529
2, 54.500611, -1.808618
2, 54.500611, -1.808526
2, 54.507473, -1.805528
2, 54.507841, -1.805372
2, 54.527378, -1.799207
2, 54.527261, -1.799176
2, 54.539689, -1.777894
2, 54.539617, -1.777832
2, 54.534234, -1.768466
2, 54.534171, -1.768543
2, 54.543561, -1.936274
2, 54.540925, -1.912560
2, 54.549918, -1.912496
2, 54.539554, -1.939072
2, 54.539482, -1.939010
2, 54.538535, -1.933339
2, 54.517173, -2.007847
2, 54.654413, -1.780694
2, 54.654351, -1.780756
2, 54.659335, -1.794015
2, 54.659263, -1.794030
2, 54.661255, -1.802779
2, 54.661147, -1.802811
2, 54.662407, -1.809579
2, 54.662389, -1.809703
2, 54.666033, -1.812679
2, 54.665971, -1.812834
2, 54.672416, -1.814262
2, 54.672425, -1.814138
2, 54.674370, -1.816161
2, 54.674217, -1.816192
2, 54.674674, -1.819233
2, 54.674626, -1.819245
2, 54.674702, -1.822315
2, 54.674369, -1.827806
2, 54.674297, -1.827776
2, 54.673486, -1.832571
2, 54.673396, -1.832478
2, 54.679335, -1.845016
2, 54.679272, -1.845141
2, 54.692989, -1.833871
2, 54.692962, -1.833965
2, 54.702169, -1.845786
2, 54.702154, -1.845922
2, 54.678092, -1.857211
2, 54.678082, -1.857071
2, 54.664230, -1.897879
2, 54.664176, -1.897801
2, 54.660739, -1.743207
2, 54.660738, -1.743052
2, 54.657664, -1.742854
2, 54.657664, -1.742699
2, 54.652861, -1.744899
2, 54.652762, -1.744900
2, 54.654795, -1.737323
2, 54.654679, -1.737851
2, 54.654425, -1.740829
2, 54.654362, -1.740705
2, 54.652716, -1.744373
2, 54.652374, -1.744236
2, 54.650496, -1.744558
2, 54.649858, -1.744376
2, 54.647686, -1.745955
2, 54.647389, -1.745709
2, 54.641006, -1.744400
2, 54.641023, -1.744245
2, 54.635057, -1.736474
2, 54.634968, -1.736614
2, 54.648227, -1.746835
2, 54.648130, -1.747362
2, 54.648266, -1.752243
2, 54.648203, -1.752615
2, 54.648689, -1.757432
2, 54.648647, -1.758548
2, 54.648963, -1.763753
2, 54.648919, -1.764420
2, 54.648188, -1.767663
2, 54.647722, -1.768301
2, 54.642636, -1.773289
2, 54.642645, -1.773149
2, 54.641143, -1.782516
2, 54.641062, -1.782470
2, 54.644769, -1.790121
2, 54.644715, -1.790168
2, 54.648343, -1.804469
2, 54.648289, -1.804655
2, 54.647674, -1.825533
2, 54.647566, -1.825518
2, 54.637821, -1.789429
2, 54.637749, -1.789274
2, 54.631030, -1.802027
2, 54.630931, -1.802012
2, 54.629773, -1.808121
2, 54.629692, -1.808075
2, 54.627075, -1.824847
2, 54.626843, -1.825668
2, 54.635047, -1.824952
2, 54.635038, -1.824812
2, 54.633285, -1.837972
2, 54.633249, -1.837895
2, 54.623924, -1.827152
2, 54.623970, -1.827570
2, 54.626461, -1.835862
2, 54.626453, -1.836559
2, 54.626824, -1.838447
2, 54.626816, -1.839067
2, 54.627975, -1.845661
2, 54.628675, -1.859599
2, 54.628638, -1.858685
2, 54.622310, -1.842910
2, 54.622211, -1.842926
2, 54.623108, -1.863506
2, 54.624130, -1.869744
2, 54.624184, -1.869992
2, 54.628143, -1.878461
2, 54.633673, -1.886027
2, 54.633207, -1.888228
2, 54.633100, -1.888150
2, 54.632582, -1.891978
2, 54.632453, -1.892356
2, 54.631338, -1.898116
2, 54.630102, -1.903061
2, 54.630012, -1.902952
2, 54.624789, -1.913125
2, 54.624744, -1.913001
2, 54.619716, -1.920074
2, 54.619671, -1.919966
2, 54.591418, -1.923488
2, 54.591293, -1.923364
2, 54.625339, -1.829671
2, 54.625205, -1.830275
2, 54.628831, -1.854286
2, 54.626699, -1.860783
2, 54.626466, -1.860753
2, 54.631323, -1.881835
2, 54.631449, -1.882268
2, 54.617612, -1.739777
2, 54.617486, -1.739654
2, 54.613607, -1.749976
2, 54.613309, -1.749126
2, 54.617409, -1.758950
2, 54.619675, -1.760109
2, 54.619955, -1.760546
2, 54.629284, -1.743327
2, 54.629167, -1.743220
2, 54.621770, -1.755656
2, 54.621689, -1.755548
2, 54.619945, -1.759787
2, 54.619784, -1.760082
2, 54.622640, -1.763829
2, 54.622487, -1.763891
2, 54.624736, -1.764792
2, 54.674756, -1.822300
2, 54.624142, -1.764455
2, 54.626776, -1.764935
2, 54.626461, -1.764441
2, 54.627666, -1.769933
2, 54.628097, -1.769776
2, 54.629230, -1.770079
2, 54.629365, -1.769939
2, 54.631190, -1.770409
2, 54.631191, -1.770703
2, 54.619740, -1.765657
2, 54.619624, -1.765704
2, 54.616016, -1.793118
2, 54.615686, -1.794343
2, 54.613639, -1.801461
2, 54.613469, -1.801694
2, 54.613061, -1.804994
2, 54.612883, -1.806002
2, 54.613103, -1.808741
2, 54.613023, -1.809500
2, 54.613720, -1.812857
2, 54.613622, -1.813229
2, 54.613608, -1.816016
2, 54.613511, -1.816791
2, 54.614365, -1.823446
2, 54.614383, -1.823244
2, 54.605723, -1.813203
2, 54.605696, -1.813513
2, 54.599005, -1.788809
2, 54.598970, -1.788995
2, 54.592961, -1.796361
2, 54.592799, -1.795991
2, 54.616668, -1.756879
2, 54.616397, -1.756416
2, 54.621648, -1.762177
2, 54.621631, -1.762456
2, 54.624510, -1.710398
2, 54.624474, -1.710538
2, 54.597191, -1.696445
2, 54.597128, -1.696415
2, 54.596669, -1.791648
2, 54.585988, -1.709109
2, 54.571589, -1.708360
2, 54.571482, -1.708438
2, 54.577728, -1.720012
2, 54.577629, -1.720090
2, 54.579511, -1.729314
2, 54.579421, -1.729485
2, 54.580379, -1.735729
2, 54.580334, -1.736085
2, 54.581293, -1.738879
2, 54.581438, -1.739435
2, 54.583258, -1.754541
2, 54.583177, -1.754557
2, 54.584336, -1.772792
2, 54.584291, -1.772793
2, 54.584744, -1.779552
2, 54.584672, -1.779506
2, 54.592606, -1.746499
2, 54.592328, -1.746578
2, 54.602373, -1.763311
2, 54.602328, -1.763172
2, 54.601220, -1.766367
2, 54.601103, -1.766291
2, 54.542203, -1.709111
2, 54.542169, -1.709977
2, 54.544000, -1.720104
2, 54.543955, -1.720306
2, 54.545417, -1.726726
2, 54.545438, -1.727994
2, 54.546023, -1.732813
2, 54.545934, -1.733076
2, 54.546062, -1.738022
2, 54.546216, -1.738392
2, 54.547393, -1.738447
2, 54.547349, -1.738864
2, 54.552113, -1.752099
2, 54.552041, -1.752270
2, 54.550314, -1.769735
2, 54.550224, -1.769674
2, 54.548419, -1.779624
2, 54.548195, -1.780043
2, 54.545669, -1.784864
2, 54.545744, -1.783790
2, 54.542520, -1.815502
2, 54.542412, -1.815317
2, 54.544994, -1.836205
2, 54.544868, -1.836112
2, 54.530268, -1.838857
2, 54.530228, -1.838459
2, 54.532577, -1.861510
2, 54.532402, -1.861642
2, 54.533499, -1.881221
2, 54.533427, -1.881252
2, 54.534721, -1.890846
2, 54.534658, -1.890908
2, 54.555167, -1.784041
2, 54.555149, -1.783933
2, 54.556714, -1.784682
2, 54.556741, -1.784589
2, 54.562079, -1.784515
2, 54.561863, -1.784501
2, 54.579160, -1.792980
2, 54.579197, -1.793351
2, 54.580117, -1.795590
2, 54.580335, -1.796749
2, 54.580610, -1.800183
2, 54.580483, -1.799626
2, 54.580625, -1.803536
2, 54.580506, -1.802690
2, 54.579895, -1.808309
2, 54.579725, -1.808634
2, 54.577913, -1.810809
2, 54.577805, -1.810701
2, 54.566776, -1.809468
2, 54.566686, -1.809237
2, 54.564441, -1.816284
2, 54.563006, -1.818394
2, 54.559159, -1.806241
2, 54.559177, -1.806133
2, 54.554842, -1.810390
2, 54.554771, -1.810375
2, 54.542512, -1.810215
2, 54.542404, -1.810169
2, 54.578319, -1.812107
2, 54.578749, -1.811176
2, 54.570171, -1.825848
2, 54.570081, -1.825787
2, 54.567548, -1.833206
2, 54.567314, -1.833346
2, 54.564226, -1.856851
2, 54.562587, -1.878864
2, 54.561789, -1.880443
2, 54.561588, -1.885934
2, 54.561669, -1.886382
2, 54.557083, -1.893167
2, 54.556437, -1.894422
2, 54.554734, -1.899420
2, 54.554499, -1.899564
2, 54.551882, -1.906833
2, 54.551953, -1.906354
2, 54.549522, -1.912017
2, 54.549181, -1.912374
2, 54.548446, -1.915699
2, 54.548312, -1.916194
2, 54.546760, -1.920139
2, 54.547351, -1.918329
2, 54.546506, -1.916739
2, 54.546434, -1.916662
2, 54.546663, -1.910632
2, 54.542815, -1.921136
2, 54.542724, -1.921153
2, 54.547378, -1.918314
2, 54.544975, -1.925600
2, 54.553615, -1.917760
2, 54.554074, -1.918270
2, 54.555863, -1.919596
2, 54.555827, -1.919766
2, 54.562606, -1.923387
2, 54.562615, -1.923248
2, 54.569107, -1.928587
2, 54.569035, -1.928711
2, 54.573920, -1.937071
2, 54.573857, -1.937180
2, 54.591997, -1.976198
2, 54.591935, -1.976260
2, 54.602514, -1.984117
2, 54.602478, -1.984319
2, 54.544761, -1.924339
2, 54.544920, -1.924054
2, 54.545055, -1.924687
2, 54.543140, -1.923933
2, 54.542718, -1.923749
2, 54.540768, -1.924633
2, 54.540761, -1.924445
2, 54.544227, -1.930035
2, 54.544499, -1.930516
2, 54.551670, -1.966018
2, 54.551556, -1.966038
2, 54.554933, -1.971790
2, 54.554829, -1.972139
2, 54.567724, -1.980713
2, 54.567032, -1.980435
2, 54.572029, -1.982335
2, 54.572191, -1.982938
2, 54.573917, -1.985211
2, 54.573674, -1.985088
2, 54.592178, -2.010706
2, 54.592283, -2.010595
2, 54.593860, -2.009301
2, 54.593653, -2.009781
2, 54.609905, -2.002526
2, 54.609900, -2.002404
2, 54.620236, -2.011460
2, 54.620165, -2.011569
2, 54.615671, -2.028847
2, 54.615509, -2.027944
2, 54.622267, -2.043067
2, 54.622215, -2.043193
2, 54.624587, -2.050278
2, 54.624518, -2.050259
2, 54.624411, -2.063497
2, 54.624356, -2.063270
2, 54.607962, -2.044248
2, 54.607746, -2.043566
2, 54.608598, -2.048491
2, 54.608669, -2.050473
2, 54.615803, -2.074006
2, 54.615727, -2.074223
2, 54.619425, -2.085160
2, 54.619964, -2.085022
2, 54.623713, -2.083310
2, 54.623000, -2.083579
2, 54.624899, -2.083669
2, 54.625286, -2.083437
2, 54.630598, -2.105972
2, 54.630561, -2.106080
2, 54.643331, -2.134331
2, 54.643277, -2.134377
2, 54.647910, -2.147313
2, 54.647814, -2.147228
2, 54.652552, -2.179504
2, 54.652583, -2.179696
2, 54.657284, -2.196179
2, 54.657212, -2.196225
2, 54.662704, -2.206638
2, 54.662650, -2.206762
2, 54.671528, -2.222577
2, 54.671518, -2.222809
2, 54.675928, -2.229102
2, 54.584673, -2.022282
2, 54.584619, -2.022312
2, 54.637020, -2.072973
2, 54.636976, -2.072895
2, 54.631998, -2.080903
2, 54.631956, -2.081081
2, 54.627278, -2.088166
2, 54.627170, -2.088134
2, 54.698271, -2.291337
2, 54.623735, -2.076852
2, 54.623502, -2.076882
2, 54.623904, -2.082189
2, 54.623669, -2.081823
2, 54.668139, -2.218124
2, 54.668210, -2.218341
2, 54.577185, -1.811029
2, 54.542081, -1.916392
2, 54.548494, -1.919780
2, 54.548494, -1.919610
2, 54.616204, -1.792916
2, 54.906662, -1.812546
2, 54.906923, -1.812763
2, 54.909005, -1.769034
2, 54.909077, -1.769158
2, 54.906070, -1.819099
2, 54.915707, -1.754550
2, 54.914193, -1.756587
2, 54.914659, -1.756100
2, 54.916057, -1.754267
2, 54.909886, -1.674765
2, 54.894762, -1.586502
2, 54.894620, -1.586893
2, 54.877729, -1.575584
2, 54.879152, -1.575861
2, 54.880637, -1.563953
2, 54.879387, -1.571214
2, 54.879221, -1.573462
2, 54.879734, -1.570212
2, 54.881619, -1.561978
2, 54.880822, -1.567910
2, 54.880293, -1.570658
2, 54.880409, -1.570361
2, 54.881450, -1.567622
2, 54.880094, -1.557833
2, 54.876442, -1.561972
2, 54.880652, -1.558014
2, 54.876334, -1.562177
2, 54.880117, -1.559189
2, 54.880619, -1.566384
2, 54.877911, -1.578243
2, 54.845912, -1.505273
2, 54.845759, -1.505166
2, 54.803477, -1.423931
2, 54.802872, -1.423255
2, 54.803415, -1.424088
2, 54.800955, -1.455795
2, 54.801027, -1.455809
2, 54.861712, -1.354272
2, 54.861731, -1.354396
2, 54.819753, -1.490388
2, 54.820380, -1.489867
2, 54.800171, -1.496966
2, 54.800216, -1.496825
2, 54.846400, -1.505844
2, 54.816205, -1.499334
2, 54.880974, -1.562593
2, 54.802801, -1.423350
2, 54.853702, -1.843463
2, 54.853857, -1.843796
2, 54.655808, -1.194728
2, 54.570397, -1.359847
2, 54.569348, -1.358585
2, 54.613942, -1.589647
2, 54.590929, -1.345660
2, 54.577019, -1.343742
2, 54.631190, -1.770699
2, 54.576032, -1.364793
2, 54.579742, -1.341239
2, 54.815559, -1.623265
2, 54.570914, -1.294928
2, 54.543446, -1.559093
2, 54.537852, -1.671713
2, 54.815597, -1.502025
2, 54.617517, -1.294276
2, 54.618788, -1.287454
2, 54.618974, -1.291297
2, 54.614350, -1.286161
2, 54.618683, -1.286308
2, 54.614276, -1.284522
2, 54.614165, -1.287834
2, 54.538133, -1.552489
2, 54.537421, -1.552552
2, 54.573123, -1.349110
2, 54.593829, -1.319485
2, 54.593934, -1.317948
2, 54.595805, -1.251473
2, 54.565109, -1.312601
2, 54.565989, -1.313181
2, 54.564962, -1.312600
2, 54.566149, -1.313181
2, 54.563737, -1.312565
2, 54.563129, -1.312559
2, 54.560809, -1.312763
2, 54.566609, -1.313160
2, 54.563304, -1.312561
2, 54.562972, -1.312558
2, 54.565857, -1.312629
2, 54.561318, -1.312625
2, 54.562029, -1.312541
2, 54.567992, -1.312759
2, 54.573864, -1.310018
2, 54.568587, -1.312827
2, 54.568376, -1.312882
2, 54.573706, -1.310387
2, 54.570039, -1.312136
2, 54.591160, -1.237396
2, 54.596199, -1.243805
2, 54.593187, -1.241436
2, 54.591407, -1.238293
2, 54.595601, -1.243625
2, 54.593731, -1.242102
2, 54.596136, -1.247723
2, 54.596341, -1.246457
2, 54.546257, -1.319658
2, 54.614156, -1.295717
2, 54.614375, -1.295706
2, 54.558484, -1.348516
2, 54.562039, -1.344769
2, 54.561946, -1.338409
2, 54.558669, -1.348453
2, 54.556950, -1.348676
2, 54.557060, -1.348512
2, 54.764915, -1.570493
2, 54.555188, -1.332596
2, 54.577781, -1.273474
2, 54.581188, -1.271152
2, 54.586975, -1.268457
2, 54.588221, -1.267846
2, 54.601171, -1.268412
2, 54.601834, -1.269589
2, 54.599465, -1.263324
2, 54.599539, -1.262729
2, 54.588121, -1.230453
2, 54.598559, -1.255302
2, 54.598911, -1.257457
2, 54.587317, -1.226560
2, 54.587365, -1.226035
2, 54.587531, -1.228400
2, 54.589322, -1.233754
2, 54.589641, -1.234836
2, 54.542278, -1.408419
2, 54.517365, -1.502556
2, 54.518312, -1.505421
2, 54.518326, -1.504061
2, 54.518845, -1.508440
2, 54.596514, -1.214946
2, 54.596577, -1.214529
2, 54.601703, -1.216662
2, 54.602654, -1.217044
2, 54.555515, -1.339411
2, 54.559304, -1.357716
2, 54.559642, -1.357890
2, 54.585284, -1.437248
2, 54.605344, -1.604265
2, 54.588640, -1.287295
2, 54.588734, -1.288173
2, 54.589608, -1.290778
2, 54.589912, -1.287235
2, 54.590048, -1.287620
2, 54.573671, -1.325147
2, 54.569286, -1.321232
2, 54.570312, -1.331451
2, 54.570352, -1.330887
2, 54.603535, -1.217166
2, 54.585233, -1.322887
2, 54.603631, -1.273726
2, 54.604924, -1.276111
2, 54.605270, -1.276429
2, 54.554380, -1.355611
2, 54.828578, -1.326974
2, 54.823861, -1.327063
2, 54.828387, -1.326906
2, 54.833999, -1.328612
2, 54.833628, -1.328105
2, 54.553104, -1.353842
2, 54.553212, -1.353524
2, 54.835210, -1.334649
2, 54.607908, -1.287241
2, 54.561622, -1.331332
2, 54.624553, -1.285451
2, 54.579283, -1.310859
2, 54.543920, -1.334625
2, 54.556793, -1.324166
2, 54.545921, -1.333431
2, 54.556284, -1.324534
2, 54.528760, -1.347636
2, 54.551800, -1.328944
2, 54.551958, -1.328804
2, 54.545546, -1.333492
2, 54.528899, -1.347549
2, 54.524945, -1.553370
2, 54.527296, -1.553656
2, 54.523355, -1.553586
2, 54.524905, -1.553074
2, 54.524963, -1.554415
2, 54.526757, -1.553260
2, 54.525205, -1.555153
2, 54.525000, -1.554738
2, 54.524934, -1.554112
2, 54.527114, -1.553802
2, 54.523708, -1.557209
2, 54.685307, -1.213441
2, 54.685456, -1.213209
2, 54.685377, -1.215950
2, 54.685310, -1.213201
2, 54.685242, -1.216055
2, 54.685797, -1.216772
2, 54.685240, -1.215813
2, 54.686364, -1.216744
2, 54.532259, -1.513315
2, 54.531900, -1.516430
2, 54.555012, -1.327129
2, 54.554962, -1.326853
2, 54.554226, -1.326524
2, 54.554043, -1.326827
2, 54.560918, -1.320984
2, 54.560817, -1.322672
2, 54.559859, -1.322321
2, 54.585734, -1.343615
2, 54.585549, -1.343573
2, 54.584159, -1.312236
2, 54.576682, -1.351809
2, 54.574335, -1.360726
2, 54.575463, -1.359277
2, 54.568523, -1.358671
2, 54.569310, -1.357998
2, 54.575194, -1.360601
2, 54.577280, -1.342756
2, 54.569102, -1.359319
2, 54.570000, -1.359620
2, 54.572810, -1.359013
2, 54.606362, -1.282108
2, 54.606001, -1.282024
2, 54.611717, -1.377060
2, 54.586805, -1.334978
2, 54.590954, -1.339399
2, 54.591101, -1.339105
2, 54.589944, -1.336270
2, 54.586727, -1.334200
2, 54.585667, -1.330848
2, 54.585800, -1.331335
2, 54.590106, -1.336722
2, 54.588040, -1.336431
2, 54.589248, -1.324429
2, 54.588435, -1.323717
2, 54.589279, -1.325156
2, 54.588835, -1.324314
2, 54.583185, -1.340037
2, 54.553562, -1.354920
2, 54.561538, -1.331891
2, 54.554790, -1.356298
2, 54.517010, -1.358809
2, 54.547555, -1.584851
2, 54.548540, -1.586204
2, 54.542463, -1.516484
2, 54.545557, -1.524844
2, 54.546002, -1.524777
2, 54.561270, -1.327996
2, 54.569773, -1.312352
2, 54.583779, -1.348097
2, 54.583002, -1.352279
2, 54.583156, -1.351654
2, 54.504929, -1.355678
2, 54.567878, -1.313487
2, 54.567951, -1.314409
2, 54.566940, -1.312069
2, 54.701434, -1.313662
2, 54.591028, -1.340845
2, 54.591986, -1.340937
2, 54.592284, -1.341137
2, 54.591639, -1.342112
2, 54.567240, -1.308646
2, 54.567289, -1.309094
2, 54.566467, -1.300730
2, 54.566690, -1.301119
2, 54.570999, -1.286609
2, 54.571796, -1.290298
2, 54.572018, -1.290110
2, 54.570036, -1.299267
2, 54.570594, -1.298609
2, 54.571263, -1.294357
2, 54.589252, -1.360201
2, 54.585815, -1.226253
2, 54.578952, -1.310640
